x,f1,f2,f3,f4,f5,f6,f7,f8
199,5.32129288549621E-12,0.013590734526515,0.404500068187714,0.544127826213837,0.381143509268761,0.542842676639557,0.544532203435898,0.445594024658203
200,1.61698098351737E-14,0.001568290914875,0.404324381828308,0.545195834636688,0.386129941105843,0.54150587272644,0.543281563520432,0.419424438476562
201,6.08986374572851E-06,0.236384251713753,0.405121427059174,0.5447435297966,0.394665878772736,0.549744598150253,0.549072713851929,0.410172986984253
202,0.818314790725708,0.19819303303957,0.406191214561462,0.545781011104584,0.387527277588844,0.542947945594788,0.543488044023514,0.352981805801392
203,0.999998807907104,0.27664233148098,0.409327483177185,0.543818337917328,0.392285365819931,0.544932305335999,0.543446719169617,0.281179332733154
204,0.999999165534973,0.200769689977169,0.41080509519577,0.537550413131714,0.393306933641434,0.533795281171799,0.533357129096985,0.214692997932434
205,1,0.259700195789337,0.409893419742584,0.538935447216034,0.392536683082581,0.538859324932098,0.541041858673096,0.184152245521545
206,0.999994397163391,0.232640890181065,0.40881698513031,0.536988289356232,0.384405009746551,0.532300126552582,0.532768182039261,0.169956994056702
207,0.999999761581421,0.12115891546011,0.411784506320953,0.53741739988327,0.38905074608326,0.535846108913422,0.536913494586945,0.140127193927765
208,0.999985933303833,0.045988267287612,0.413578228950501,0.535855261325836,0.386143241047859,0.530762417078018,0.531184499263763,0.124798846244812
209,0.999998688697815,0.015622254665941,0.412982048034668,0.542470015048981,0.395254206418991,0.542265710115433,0.546382956266403,0.1299161195755
210,0.999962687492371,0.006383766224608,0.415880414962769,0.552460863113403,0.399789577245712,0.549058129549026,0.549057219028473,0.148568904399872
211,0.999974370002747,0.001155041714665,0.413697779655457,0.558019362926483,0.391742799758911,0.556714888572693,0.560289320707321,0.138827753067017
212,0.772422730922699,0.000328958976315,0.41431459903717,0.563567335605621,0.391055651187897,0.559092225790024,0.559777895689011,0.144366645812988
213,3.93172143731135E-08,0.003092651437037,0.413369307041168,0.559971351623535,0.393913118362427,0.558933954954147,0.560966684103012,0.182767677307129
214,6.59282204969423E-17,0.001095819754992,0.412507152557373,0.563294464111328,0.387097826719284,0.559589545726776,0.561158101081848,0.221954321861267
215,7.0166955579154E-10,0.000525051669683,0.416949375629425,0.562242616176605,0.378788547515869,0.559306789159775,0.561262619256973,0.234926533699036
216,2.54110489095183E-07,5.68434468732448E-06,0.420210917949676,0.557161818504334,0.375735558509827,0.551341028213501,0.553003479003906,0.223624539375305
217,1.02346405128628E-06,0.000201744504157,0.419117046833038,0.557304084300995,0.383763756394386,0.55739017534256,0.560319463729858,0.250788426399231
218,2.84114349824449E-07,4.28226222720696E-05,0.417715430736542,0.563412418365478,0.383399482488632,0.559441546201706,0.560567364931107,0.276293921470642
219,2.44094717345433E-05,2.05694438591308E-06,0.420653161525726,0.568633562088013,0.397782717466354,0.566255594491959,0.570258131027222,0.315261077880859
220,1.14842869152199E-05,5.58331141320423E-09,0.426840542793274,0.57375155878067,0.411848914623261,0.570858259916306,0.571418597459793,0.362687635421753
221,1.1180961045909E-08,4.27329003287014E-06,0.423208432197571,0.565319371700287,0.407688116550446,0.569374143362045,0.568991229534149,0.377649426460266
222,4.79622522253642E-11,2.93253921336145E-05,0.421162127494812,0.565568325042725,0.391919105529785,0.563127125740051,0.564012838602066,0.36296329498291
223,4.68263607444897E-07,1.51987704384737E-06,0.422654525279999,0.562698713302612,0.378676084637642,0.559625040054321,0.561056106805801,0.345935535430908
224,9.50032358559838E-07,5.70989941195421E-08,0.425539160251617,0.55526633644104,0.384166476011276,0.550461289644241,0.551702872276306,0.317466998100281
225,1.88473040907411E-05,2.66755775101046E-06,0.422833162307739,0.556597680568695,0.390021462917328,0.559031668186188,0.561342984676361,0.354586386680603
226,2.12466766242869E-05,6.43181170744356E-06,0.421763236999512,0.564549883842468,0.387600327610969,0.561322090625763,0.562177580595016,0.383327651023865
227,0.002681067213416,3.81701074161356E-07,0.421912837505341,0.567294145584106,0.395776822566986,0.565224118471146,0.569191256523132,0.404567718505859
228,0.008358343504369,2.62380254856254E-09,0.426447001457214,0.570645062923431,0.412199800252914,0.56833567070961,0.568571926832199,0.440944719314575
229,6.22475090494845E-06,1.77924513309335E-06,0.422135831832886,0.562819059371948,0.40852671957016,0.567721756219864,0.566886185884476,0.451671123504639
230,3.74134216940547E-08,3.61239676567493E-05,0.420137597084045,0.563184739589691,0.393892253398895,0.561280701875687,0.56189920091629,0.43558611869812
231,1.01722180261277E-05,8.64650804714984E-07,0.421383857250214,0.559164711952209,0.379908415317535,0.555302910804749,0.556734504699707,0.427434206008911
232,5.15724991601019E-07,4.78585634056117E-08,0.424075928688049,0.549428246021271,0.386036635398865,0.545019331932068,0.546238502979279,0.413499593734741
233,1.34909760163282E-06,1.91907630778587E-06,0.421326181411743,0.549270685195923,0.388915395617485,0.551928617477417,0.553101607561112,0.431244039535522
234,4.68184566670971E-07,6.25142529315781E-06,0.419886157989502,0.556507358074188,0.38552031815052,0.553381520748138,0.554342455387115,0.439302062988281
235,8.22875426820247E-06,9.48756777461313E-07,0.419918720722199,0.556055446624756,0.384663728952408,0.553635603904724,0.556052620649338,0.441058206558228
236,5.05640969095111E-07,6.02752665912476E-08,0.421976447105408,0.554670223712921,0.395824278354645,0.55107737660408,0.552044173717499,0.444924116134644
237,1.37101039854315E-07,5.92014031099097E-06,0.419989471912384,0.547951646327972,0.397567911624908,0.551453549385071,0.550812383174896,0.451658201217651
238,9.70828253343825E-08,2.29655168004683E-05,0.419230209827423,0.548607318401337,0.390197768688202,0.546019738435745,0.546833983421326,0.43475604057312
239,2.74726371571887E-05,1.83257922799385E-06,0.418639070987701,0.545668312549591,0.379692973017693,0.542706689596176,0.54459304857254,0.427395486831665
240,7.11805512310093E-07,7.37098057470575E-07,0.419368899345398,0.53818200969696,0.38665307366848,0.533431312561035,0.534805655479431,0.414156484603882
241,2.85557825918659E-06,6.65970624140755E-06,0.416949999809265,0.538530931472778,0.390131047010422,0.54000105381012,0.541583362817764,0.402498292922974
242,5.49500782653922E-08,1.34584566330886E-05,0.415005639076233,0.543330706596375,0.392155523777008,0.539069958686829,0.540393040895462,0.386137342453003
243,1.04996749072939E-08,1.53458745444368E-05,0.414303039550781,0.539937287330627,0.394254858016968,0.538498375415802,0.540910695791245,0.400799131393433
244,7.50117416098428E-13,7.14256004357594E-06,0.41366109085083,0.537484984397888,0.39870410990715,0.532803181171417,0.534627496957779,0.404268407821655
245,7.76618158671027E-10,0.000201662971813,0.412618361949921,0.531961968421936,0.401870759963989,0.534298751115799,0.535399826049805,0.409249019622803
246,2.18637040916292E-07,7.09633222140837E-05,0.412915333747864,0.53501039981842,0.399532117366791,0.53217781329155,0.53294300198555,0.391910624504089
247,3.55567931364931E-06,3.68646783499571E-06,0.412611196041107,0.533437844276428,0.394205322980881,0.530272748708725,0.53335035610199,0.4025803565979
248,2.79291008098426E-08,8.0551844916954E-07,0.414813813209534,0.529574685096741,0.402554080724716,0.525282233476639,0.526495701789856,0.409186172485352
249,1.4277427453635E-06,6.99274547514506E-06,0.41283676815033,0.530007493495941,0.405941652059555,0.532771201133728,0.53438405251503,0.396346855163574
250,3.70357429346768E-06,7.07958695784328E-06,0.413079736232758,0.536854253292084,0.406036907911301,0.533263617038727,0.534086328268051,0.374799203872681
251,4.46973622558744E-08,6.26852252025856E-06,0.412798279762268,0.533044847011566,0.40646417760849,0.533082790851593,0.534287249803543,0.375924134254456
252,6.8938270077288E-14,1.13229415364913E-05,0.413003480911255,0.529359657764435,0.406046022176743,0.52418620634079,0.52619096493721,0.359878206253052
253,6.8724553825561E-10,0.000353234448703,0.412553941726685,0.523546681404114,0.408959370851517,0.526942080497742,0.52798512172699,0.364011859893799
254,6.02352713485743E-07,0.00017417070485,0.413417166233063,0.528382727146149,0.40327756857872,0.525313111305237,0.52605687880516,0.343920707702637
255,1.94292970263632E-05,4.68315593025182E-06,0.413260367393494,0.529332151889801,0.397400652170181,0.527046982049942,0.529541568756103,0.317170023918152
256,3.51019018296483E-08,1.58149385470097E-06,0.415967954158783,0.52781813287735,0.405648310422897,0.522669534683228,0.523979965448379,0.289860463142395
257,3.67481588909868E-05,1.97477963956771E-05,0.412977459907532,0.528099533081055,0.407837790727615,0.530702642202377,0.534220526218414,0.294537115097046
258,0.009595349431038,1.33756088325754E-05,0.412911288738251,0.537777336597443,0.407105908870697,0.534270716667175,0.534678070783615,0.297407341003418
259,1.76510038727429E-05,6.50479729301878E-06,0.411976948261261,0.535527472496033,0.405795746803284,0.534985794782638,0.536810062646866,0.287441349029541
260,7.34407760299982E-12,1.13762898945424E-05,0.412025512695313,0.532335500717163,0.406696636676788,0.526664739131927,0.528508255720139,0.270647406578064
261,1.28633359519625E-09,0.000420784492744,0.411950821876526,0.527242287635803,0.407973734617233,0.529094023942947,0.530968689918518,0.287849235534668
262,9.92244650888097E-08,9.7410526504973E-05,0.41214262342453,0.533941777706146,0.397906493902206,0.530182782888412,0.531132551670074,0.291594958305359
263,5.81152289669262E-06,7.871174657339E-06,0.412969783306122,0.534525632381439,0.395536209583282,0.531749804735184,0.534883608818054,0.289778828620911
264,1.0850919807126E-06,7.85741257232076E-07,0.416138428211212,0.534253437519074,0.403069435358048,0.529409718990326,0.530483222723007,0.286154842376709
265,2.9786363029416E-06,9.61145715336897E-06,0.415117991447449,0.530556478023529,0.404559635877609,0.532326771259308,0.533798076629639,0.286816048622131
266,2.2143844034872E-05,7.57439768676704E-06,0.41559397315979,0.535090557098389,0.400249852180481,0.531184115886688,0.531894385814667,0.280708837509155
267,4.05321807193104E-05,1.63756809797633E-06,0.415808828830719,0.534201525688171,0.398707280874252,0.532725291728973,0.53512411403656,0.278579068183899
268,1.31099994860051E-07,1.07863012772214E-06,0.417539022922516,0.53236782169342,0.402139893531799,0.526872497558594,0.528252894639969,0.271928334236145
269,1.16318915388547E-06,2.44017339718994E-05,0.415769027233124,0.527084821224213,0.40253753733635,0.52882609128952,0.530746954202652,0.274808859825134
270,7.31561376596801E-05,1.66229464957723E-05,0.415229095458984,0.53317631816864,0.396896441221237,0.529534108877182,0.53011637878418,0.27464747428894
271,0.000493140367325,1.1622366582742E-06,0.41665992641449,0.533687065124512,0.394637892723083,0.53113330245018,0.533572634935379,0.283046340942383
272,1.04635446405155E-05,4.62298021943752E-07,0.419743407249451,0.532312809944153,0.398111361026764,0.527027318000793,0.528200978994369,0.290383267402649
273,2.01304428628646E-05,1.91539386378281E-06,0.418479078292847,0.530928263664246,0.401188698530197,0.531882117748261,0.534416495800018,0.303152632713318
274,7.71968871049467E-07,3.71362023543043E-06,0.41806827878952,0.535707865715027,0.398823369979858,0.530990015268326,0.532186455249786,0.314122915267944
275,1.35022105496319E-07,2.16517734770605E-06,0.417694913864136,0.532350827217102,0.400474447250366,0.531189818620682,0.53405051445961,0.341737461090088
276,3.00901187647029E-12,3.30506956288445E-06,0.417650224208832,0.530771631240845,0.40125218129158,0.525431702613831,0.527356766700745,0.360276436805725
277,4.81347572911517E-10,0.000172769351921,0.41426450252533,0.523032315254211,0.402587448358536,0.526432827949524,0.528326087713242,0.387151002883911
278,2.16311302203565E-09,0.000624746563844,0.412037753105164,0.526799077987671,0.398016580820084,0.523757542848587,0.524835167884827,0.389090752601623
279,6.58601173597617E-09,6.26315493718721E-05,0.410463133811951,0.527075741767883,0.392837671279907,0.525951737642288,0.528189845085144,0.407351112365723
280,5.62391726612911E-14,0.000119124179328,0.41141863155365,0.527020808696747,0.3986003241539,0.522618130207062,0.524538593769073,0.405980205535889
281,0.00011939653632,0.007889823485166,0.40849843454361,0.523608333587646,0.398374881982803,0.527483920097351,0.529829021692276,0.417948198318482
282,0.999456465244293,0.008699286449701,0.407154680728912,0.526861501216888,0.392953588247299,0.524367974996567,0.524418261289597,0.406899976730347
283,0.99999988079071,0.027164236977697,0.408018967151642,0.525485105991364,0.397769290685654,0.527164199590683,0.526582792282104,0.407701635360718
284,0.999997735023498,0.147042533755302,0.407116735458374,0.524215445518494,0.39451605963707,0.521621892929077,0.520638498783111,0.411500930786133
285,0.99999988079071,0.059528255537152,0.4081309466362,0.526792799472809,0.398411311864853,0.52496816778183,0.527392788171768,0.405845069885254
286,0.999946713447571,0.009936951287091,0.409420258998871,0.526224586009979,0.393114288330078,0.523716713190079,0.523465808868408,0.430036878585815
287,0.999994158744812,0.002336097783409,0.409782040119171,0.52564567232132,0.394034281015396,0.523946867227554,0.525578376293182,0.427517747879028
288,0.999626159667969,0.001403857588302,0.41105882024765,0.523275650978088,0.39150439286232,0.520713672637939,0.520778415441513,0.446023273468018
289,0.999998688697815,0.000897200909676,0.409508025169373,0.53112477016449,0.393168049812317,0.532058199644089,0.533948759794235,0.452187013626099
290,0.998282313346863,0.004792058710009,0.408712374210358,0.538262308597565,0.38959700858593,0.535000347137451,0.535380769014359,0.475397062301636
291,0.508010923862457,0.001989380994346,0.410701035499573,0.535826354980469,0.39290984249115,0.532777542829513,0.533780105829239,0.483368349075317
292,2.22952664330478E-07,0.000498248086078,0.410366515636444,0.53270845079422,0.386613631367683,0.529187775611877,0.530541000843048,0.50835018157959
293,9.09530228909716E-11,0.000172269456089,0.411819046974182,0.529558965206146,0.394027712583542,0.528419983148575,0.528619530916214,0.550508546829224
294,4.21146601172186E-19,0.000289057703339,0.413005491256714,0.528168518066406,0.395427893877029,0.52494220995903,0.527234661102295,0.57073278427124
295,2.02954664250792E-13,9.2362630966818E-05,0.412542390346527,0.526251619815826,0.386573674917221,0.524069739580154,0.527091645479202,0.625712537765503
296,1.23592432336029E-14,3.77652309543919E-05,0.412353109836578,0.526733554840088,0.383330475449562,0.523414340496063,0.525555181980133,0.655331468582153
297,2.76838623136655E-08,0.0001280258919,0.412455548286438,0.526122162818909,0.385798543334007,0.526942479848862,0.527270826339722,0.658481359481812
298,1.69055911101168E-05,4.40487392916111E-05,0.412677245616913,0.528760539531708,0.386140967011452,0.526778043031692,0.527672909021378,0.653064918518066
299,0.961769223213196,9.74609777040314E-05,0.413703526973724,0.527433192253113,0.390097942113876,0.52930286860466,0.527980760812759,0.639831686019897
300,0.99992048740387,0.000197552082245,0.414667868614197,0.523512582302094,0.387746264576912,0.521540249586105,0.521635422945023,0.621852588653564
301,0.99999988079071,5.70343124127248E-05,0.415820250511169,0.528243356704712,0.396097747087479,0.528844701051712,0.529294098854065,0.633156538009644
302,0.999992847442627,0.000155917656957,0.417350301742554,0.532883887290955,0.392168357133865,0.531479827404022,0.531256414413452,0.658622026443481
303,1,6.46105603664182E-05,0.416642635822296,0.536518659591675,0.396725041389465,0.538135636806488,0.538102538585663,0.640927982330322
304,0.9999920129776,0.000165417963581,0.41744514465332,0.53881809091568,0.393809690475464,0.537444727420807,0.537386949300766,0.639470672607422
305,1,4.44561227050144E-05,0.417268558502197,0.544260634899139,0.401989997386932,0.545959723949432,0.547059185504913,0.650261783599854
306,0.999998450279236,8.60521121649072E-05,0.41981796836853,0.549849252700806,0.399391770362854,0.549127952098846,0.548940225124359,0.673753690719604
307,1,4.65052879917494E-06,0.420369070529938,0.555837649822235,0.411179582357407,0.55784738445282,0.558780076980591,0.678769588470459
308,0.999998688697815,1.43086222806232E-06,0.426354622840881,0.56367051410675,0.415147295713425,0.564264877080917,0.563541141033173,0.696805715560913
309,1,7.08565030436148E-07,0.422862612247467,0.56488525724411,0.413224742889404,0.568977380037308,0.569220473051071,0.695946025848389
310,0.99999988079071,9.38549823331414E-06,0.425436502933502,0.566094791889191,0.410329581975937,0.566189909219742,0.565741326093674,0.698914813995361
311,1,1.87454588171931E-07,0.423766505718231,0.566371424198151,0.411758034706116,0.567087842226028,0.568352539300919,0.697042322158813
312,0.999791443347931,8.40134507029688E-08,0.42748731470108,0.566566058158875,0.41830485868454,0.566807465791702,0.566057228803635,0.708046150207519
313,6.26524561084807E-05,2.36744982018422E-08,0.423630288600922,0.564627680778503,0.418103293895721,0.56851558637619,0.567682124614716,0.709422206878662
314,6.6507801175514E-21,2.65254479927535E-06,0.424426296234131,0.561421688556671,0.417358302354813,0.559892333745956,0.561554273366928,0.701628875732422
315,7.74219501443324E-13,4.30743707369174E-08,0.424845453262329,0.557888473987579,0.415038377523422,0.556945729494095,0.560004056215286,0.717929840087891
316,5.33221682208333E-15,1.19097749662345E-09,0.428228370189667,0.554991214752197,0.420532494783402,0.553231604337692,0.554005323171615,0.725024271011353
317,1.32624304333834E-12,1.52876376944278E-07,0.425378446102142,0.543160053730011,0.420148015022278,0.549879035711288,0.548733505010605,0.733176183700561
318,2.74151615444569E-14,9.97676543192938E-07,0.424604649543762,0.541232754230499,0.413240606784821,0.541179411172867,0.541693967103958,0.729084873199463
319,1.25684718188523E-09,9.35389088851935E-09,0.420972992897034,0.536218172073364,0.398494142055511,0.533872579574585,0.537246713161468,0.733277082443237
320,3.19519866294471E-12,3.70037372743326E-09,0.42170867395401,0.52631722164154,0.407712954282761,0.524470496416092,0.525826756715775,0.735146999359131
321,1.01673053656826E-11,8.6326559767258E-09,0.421323425292969,0.520846479415894,0.414286704301834,0.525797428369522,0.523016506910324,0.740566110610962
322,3.17251392746545E-18,3.28040231352134E-07,0.421148152351379,0.521630302429199,0.416698781967163,0.520190985918045,0.520987851142883,0.73661413192749
323,3.62702120941527E-12,5.62818532898746E-07,0.419216259002686,0.518338204860687,0.417112325906754,0.52255685377121,0.522884864807129,0.736522579193115
324,7.57444644115465E-15,7.89719806562061E-07,0.418853213310242,0.519328054428101,0.418879374504089,0.51823170542717,0.518318013191223,0.728809690475464
325,1.26055899052346E-09,9.70252702245489E-06,0.417217740535736,0.517028465747833,0.419173862218857,0.522985038042069,0.5220569460392,0.732695817947388
326,8.84383712096426E-13,2.75609211894334E-05,0.41603511428833,0.521869924545288,0.415127123832703,0.521274345636368,0.520895537137985,0.729589462280273
327,7.87868998486374E-07,1.02099445211934E-05,0.414666555404663,0.520531420707703,0.412845146417618,0.520444589853287,0.523191199064255,0.73354983329773
328,2.38104021832441E-07,5.23437742003807E-07,0.415501359462738,0.518534412384033,0.412583473682404,0.518101229429245,0.517804958820343,0.73832631111145
329,0.011283147148788,2.51575700985995E-06,0.416686295986175,0.518380643844604,0.41694007897377,0.523317186355591,0.52043235373497,0.737067270278931
330,4.82382438349305E-06,1.29353816737421E-05,0.416382036685944,0.520846322059631,0.414877423763275,0.520069902658463,0.518834853410721,0.733265447616577
331,0.000616135366727,9.97236124931078E-07,0.4174312748909,0.524550158023834,0.417316228151321,0.52324306678772,0.525448667049408,0.724975633621216
332,1.55816941571629E-08,1.26253878285354E-08,0.419613059043884,0.525476404190064,0.418625715255737,0.524179033994675,0.523801024198532,0.726028156280518
333,9.80714176535003E-09,7.71083956578877E-07,0.41872456741333,0.519131689548492,0.421421837806702,0.526167147636414,0.52354425740242,0.734156894683838
334,6.13041247540108E-13,5.20475911798712E-06,0.418433043003082,0.522988774776459,0.414777841806412,0.52317480969429,0.522959735155106,0.735580492019653
335,2.81750175190609E-07,4.4189226571234E-08,0.417979418277741,0.52412419462204,0.408476912736893,0.521546862840652,0.524563768863678,0.735510301589966
336,1.90568947289194E-08,1.75765111798398E-09,0.421108123779297,0.519921303272247,0.413206514358521,0.518424160718918,0.518817537546158,0.737670803070068
337,3.97365962356844E-09,1.26917589504671E-08,0.421462520122528,0.512693552494049,0.417188112020493,0.518005369186401,0.51410161614418,0.740950393676758
338,7.89591645105475E-14,1.9845653611128E-07,0.421705342292786,0.514337248802185,0.412438592195511,0.513762726783752,0.513981299638748,0.739258813858032
339,4.7595368618536E-11,1.41570865963558E-08,0.42168540096283,0.511655268669129,0.407846569776535,0.512359997987747,0.511343026399612,0.736432504653931
340,2.08076794455583E-14,1.40136515192069E-08,0.423638573169708,0.509061754226685,0.407153133630753,0.507375728607178,0.508374489784241,0.730142402648926
341,9.50577219341981E-16,2.8806463880926E-08,0.421296699047089,0.504133135795593,0.405236043930054,0.508766269207001,0.505294374465942,0.739028978347778
342,3.18641405350399E-25,4.60791839032026E-06,0.418610958576202,0.509039740085602,0.403705046653748,0.507255907297134,0.508685648202896,0.737637424468994
343,1.9534347472927E-09,0.000101391607022,0.422609397888184,0.497822095394134,0.408574211597443,0.503212716817856,0.498607255935669,0.743954706192017
344,0.104532897472382,0.000109384478128,0.423851013183594,0.492456876277924,0.406394796848297,0.493372880935669,0.490246041536331,0.737551212310791
345,1,2.48652942536864E-05,0.42402876663208,0.496430483818054,0.405337039232254,0.497576961994171,0.497113650798798,0.735732841491699
346,1,5.824855506944E-05,0.422772057533264,0.495544914245606,0.404254992008209,0.495797788858414,0.491766738653183,0.743353223800659
347,1,0.000112843242532,0.421528958797455,0.501035530567169,0.409492954015732,0.503609831571579,0.502948969364166,0.730988168716431
348,0.999999761581421,0.000197504733223,0.418639070987701,0.50314303445816,0.40479878115654,0.503580135822296,0.500225474596024,0.734229421615601
349,1,6.70204103516881E-05,0.419576864719391,0.510339471340179,0.411356141805649,0.512042545795441,0.511011724710465,0.720627593994141
350,0.999998331069946,2.23679394912324E-05,0.420699140071869,0.514521276950836,0.407960656642914,0.515159960508347,0.512466001749039,0.723190069198608
351,1,3.28818060097547E-06,0.420037995815277,0.519252539157867,0.410836456537247,0.520445452451706,0.521145914316177,0.723652839660645
352,0.999984502792358,2.07202552246599E-06,0.422023519992828,0.522492488861084,0.408213088274002,0.523441112995148,0.521540137767792,0.736773872375488
353,1,3.99889200366488E-07,0.42540151643753,0.531456146717072,0.415750196218491,0.536522945165634,0.531905647516251,0.717141819000244
354,0.99989914894104,1.04966324579436E-05,0.426900237083435,0.534176081180573,0.415670831441879,0.532242108821869,0.529937549352646,0.700138807296753
355,0.017365157604218,5.38957499429671E-07,0.428298699855804,0.534411911010742,0.419660102844238,0.532979231119156,0.534032272100449,0.684926891326904
356,5.48851707221798E-18,5.54997528467993E-08,0.428590888977051,0.530282851219177,0.416034668207169,0.527010960578919,0.527981463670731,0.688431692123413
357,1.28909325925124E-18,9.7250788755332E-09,0.430532607078552,0.526077725410461,0.419069750308991,0.528687740087509,0.527570084095001,0.699753904342651
358,2.1871117740665E-29,1.81204922000688E-08,0.432534854412079,0.526183752059936,0.415287900924683,0.52259396147728,0.525093132734299,0.695637702941895
359,1.10335256171896E-17,5.58972321762497E-10,0.430709939002991,0.521485298633575,0.407484363794327,0.520419239044189,0.525921355009079,0.70698094367981
360,4.47676553200362E-16,6.98166953416735E-11,0.43116623878479,0.521723504543304,0.41614587855339,0.518663563728333,0.51956339764595,0.710915994644165
361,3.31562956343984E-13,4.79457736846101E-10,0.43075782251358,0.512596086025238,0.41804595375061,0.518587032079697,0.516170734167099,0.713474655151367
362,6.67868750009308E-16,6.08730823081771E-09,0.43079682970047,0.515685776233673,0.415697453975677,0.514154442310333,0.514087415218353,0.706534767150879
363,3.68537340401931E-13,7.67161244530357E-10,0.429955945968628,0.511133884429932,0.412519936561584,0.513810329437256,0.513384541273117,0.715253019332886
364,3.2804434715144E-19,9.20799436698871E-09,0.430624904632568,0.508956294059753,0.41172873044014,0.506375689506531,0.507282456159592,0.714441728591919
365,7.29265919956146E-18,5.9923618866975E-09,0.42850163936615,0.501800423622131,0.409105185508728,0.505883625030518,0.503889840602875,0.718834400177002
366,1.12547340015706E-27,5.10206118633505E-07,0.426064306259155,0.503051342964172,0.412977638483048,0.500230458498001,0.501214667320251,0.709728527069092
367,2.36997792057991E-07,8.72143599553965E-05,0.427670329093933,0.493222477436066,0.417015208244324,0.501708217382431,0.499139335393906,0.718224573135376
368,0.999973297119141,8.68281908333302E-05,0.427538991928101,0.49716996383667,0.416937569379807,0.498842761278153,0.493392449140549,0.712686491012573
369,1,3.46683266252512E-05,0.428629612445831,0.497828845977783,0.41686531662941,0.499871665477753,0.498119041204452,0.703394651412964
370,1,5.42949748341925E-05,0.427770522117615,0.492867229938507,0.414392338275909,0.493398391485214,0.487341560840607,0.711587858200073
371,1,1.42949015935301E-05,0.428577943325043,0.499935987949371,0.417759701490402,0.500805284500122,0.501193054437637,0.695294141769409
372,1,1.86087894235243E-06,0.428958887577057,0.502316284656525,0.412873490333557,0.502768063306808,0.498209054946899,0.708208847045898
373,1,1.54655864434972E-07,0.428366435527802,0.502743585586548,0.415840491771698,0.502985198497772,0.503846423149109,0.701721000671387
374,0.999993443489075,4.76404379412543E-08,0.429634233951569,0.50371678686142,0.418265176296234,0.50549162197113,0.501069383382797,0.718122482299805
375,0.99999988079071,1.14167959885947E-08,0.426849548816681,0.504430853843689,0.418807701587677,0.508647645950317,0.508778377532959,0.718750190734863
376,0.999986886978149,4.88848398561004E-08,0.428308573246002,0.509475632667541,0.42135107088089,0.512330797433853,0.507735128641129,0.731253528594971
377,0.999999523162842,1.99120993826796E-08,0.424193898677826,0.508328064918518,0.419594133138657,0.513649918079376,0.513046690225601,0.726501703262329
378,0.999958157539368,1.42883749845168E-07,0.425380302429199,0.509981580257416,0.421214959383011,0.512991627693176,0.508685376644135,0.730332803726196
379,0.999999284744263,6.32922164811589E-08,0.420518322467804,0.514238901138306,0.41754105424881,0.519262782096863,0.520162600040436,0.735198783874512
380,0.99991238117218,5.91575073940476E-07,0.421766965866089,0.518045396327972,0.412920225858688,0.519901456356049,0.517563079833984,0.74578685760498
381,0.99999988079071,5.39302018296439E-07,0.419793260574341,0.520026259899139,0.415715600967407,0.526340769529343,0.523300461530685,0.737169694900513
382,0.999997496604919,7.04877994394337E-06,0.421529145240784,0.525219299793243,0.418208429574966,0.527446780443191,0.524174050092697,0.73262152671814
383,1,1.27698556070754E-06,0.421138708591461,0.527157016277313,0.41923295545578,0.530361867904663,0.529855490684509,0.737567853927612
384,0.999998569488525,1.28922705471268E-06,0.424583159923553,0.528863324642181,0.417932378768921,0.531150634288788,0.528044065952301,0.748946094512939
385,0.997476637363434,8.38369732036881E-08,0.425538763046265,0.536815496444702,0.421038019418717,0.543163786888123,0.538387595415115,0.737639093399048
386,5.47065334588373E-15,1.89829167356947E-05,0.427448858737946,0.535743443965912,0.419001642465591,0.533519776821137,0.533637521505356,0.721035480499268
387,5.6110350808475E-15,3.04307653209435E-07,0.427006882667541,0.533528481483459,0.415775255918503,0.531422832012176,0.534389371871948,0.718874740600586
388,3.00666534008714E-27,1.618005505577E-08,0.427123425960541,0.530345730781555,0.414058485269547,0.526786493301392,0.529232550859451,0.718579006195068
389,3.49055880161564E-21,7.49935153976367E-09,0.42971062707901,0.524372817516327,0.417501571178436,0.527599891662598,0.526455399274826,0.72839732170105
390,1.82745367657533E-24,3.95875313863314E-09,0.432359954357147,0.525273021221161,0.416220708847046,0.522608018636703,0.524299398422241,0.721804809570312
391,7.7577087955567E-15,1.95415862658255E-10,0.430271562099457,0.521139476776123,0.408714191675186,0.521139221191406,0.525175047636032,0.722449588775635
392,9.81250467707064E-14,4.82637621534998E-11,0.430733106613159,0.520669044494629,0.415060026168823,0.518008579969406,0.518793608427048,0.719880247116089
393,2.09565437919723E-12,2.92647006627789E-10,0.429373342990875,0.510576937675476,0.415063872098923,0.515845310926437,0.513634662866592,0.724638175964355
394,7.73005391098268E-16,7.94814976501357E-09,0.428533991336823,0.512154088020325,0.411210648775101,0.510710006952286,0.511066132307053,0.722545146942139
395,5.03745740325183E-15,2.53111449133314E-09,0.427059548854828,0.508266145229339,0.406913118600845,0.51166600561142,0.510424934148788,0.737558698654175
396,8.2771785838392E-23,1.6963527457392E-07,0.426806439876556,0.507355886459351,0.400281801939011,0.504780377626419,0.506943327188492,0.741024875640869
397,1.12234184263888E-15,2.39990265527013E-07,0.424475022792816,0.497282111644745,0.399701324701309,0.50190779709816,0.499768073797226,0.74067325592041
398,3.70156905195926E-17,6.98346955687157E-06,0.422870556354523,0.494998777866364,0.409339895963669,0.4943242790699,0.494465745210648,0.727776479721069
